listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
9793190,Love Puerto - Casa Aldo 2 (Aldo 2 House),Private room in home,private_room,https://a0.muscache.com/im/pictures/fbd30fed-fb45-49ad-a824-23374663799a.jpg,29,40625326,Aldo,"","",false,15.8647,-97.0806,,,1,0.0,false,"Wifi,Air conditioning,Fire extinguisher,Kitchen,Essentials,Free parking on premises,Lock on bedroom door",true,,3,Moderate,MXN,4,10,117,4.89,4.9,5.0,4.8,4.9,4.8,4.9,1407.0,28784.0,27.5,551.2,0.14,0.0,3.9,78.9,0.0,0.0,51,0,314,365,0.0,0.0,25.8,501.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10250483,CONDO 3. Downtown. Zicatela Beach View. Starlink,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-10250483/original/e808f41e-c287-4135-a4dd-d6ffb4ac6960.jpeg,19,52690202,Alfonso,119653177,Rafael,true,15.8624,-97.0632,2,1,1,1.0,false,"TV,Blender,Wifi,Waterfront,Air conditioning,Hot water kettle,Portable fans,Smoking allowed,Ceiling fan,Hot water,Mosquito net,Bed linens,Free street parking,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Sound system,Toaster",false,false,2,Firm,MXN,16,0,128,4.94,5.0,5.0,4.9,5.0,4.9,4.9,20945.0,423981.0,89.8,1796.8,0.625,0.653,57.4,1161.6,60.0,1214.8,228,16,137,365,4053.0,78787.0,84.1,1634.0,0.533,0.649,45.0,875.4,54.8,1064.7,48,16,42,90
10381992,Beautiful rooms at a Bungalow Condo,Private room in home,private_room,https://a0.muscache.com/im/pictures/0a0ceb74-b606-41a2-9bab-fdad0efed8fb.jpg,26,53442638,Arturo,"","",false,15.8686,-97.0863,,,1,0.0,false,"TV,Cable TV,Wifi,Waterfront,Pool,Kitchen,Smoking allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,BBQ grill,Patio or balcony,Backyard,Beach essentials,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers",false,,2,Strict,MXN,0,0,124,4.58,4.7,4.9,4.2,4.9,4.8,4.7,1331.0,26565.0,104.2,2084.4,0.036,0.0,3.6,72.8,0.0,0.0,13,0,352,365,0.0,0.0,98.9,1922.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
10527890,Departamento Arrecife,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f1ea20a9-c54f-4846-9be1-90a188903fa0.jpg,20,51512000,Brenda Isabel,"","",true,15.8665,-97.0829,2,1,1,1.0,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Ceiling fan,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Single level home,Patio or balcony,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Dining table,Dedicated workspace,Freezer,Private entrance,Toaster",false,false,2,Flexible,MXN,0,0,93,4.73,4.8,4.7,4.8,4.7,4.8,4.9,12987.0,260096.0,42.7,853.6,0.836,0.0,35.6,712.6,0.0,0.0,305,0,60,365,3012.0,58546.0,44.4,862.9,0.756,0.0,33.5,650.5,0.0,0.0,68,0,22,90
10860540,House in a private subdivision of 6 houses.,Entire home,entire_home,https://a0.muscache.com/im/pictures/0b724229-6684-43d3-87da-2f865f7e0604.jpg,25,56257237,Clemente,"","",false,15.8676,-97.0785,8,3,5,3.0,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table",false,false,2,Moderate,MXN,40,0,143,4.73,4.7,4.8,4.6,4.9,4.5,4.7,12732.0,260253.0,170.9,3418.8,0.197,0.0,34.9,713.0,0.0,0.0,72,0,293,365,0.0,0.0,164.0,3188.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
11059329,Sol y Luna apartment (spectacular view),Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/0f65afc2-9fbc-48b1-afe4-00cd018f045e.jpg,244,57398882,Luis Y Maria Elena,"","",true,15.8690,-97.0684,6,2,3,1.0,false,"TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Portable fans,Ceiling fan,Pets allowed,Conditioner,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Wine glasses,Essentials,Hangers,Iron,Dedicated workspace,Outdoor dining area,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table,Barbecue utensils,Sun loungers,Toaster",false,false,5,Strict,MXN,25,0,26,4.96,5.0,5.0,4.8,5.0,4.8,5.0,2824.0,57914.0,61.0,1218.5,0.134,0.0,7.7,158.7,0.0,0.0,49,0,316,365,65.0,1264.0,66.2,1286.3,0.011,0.0,0.7,14.0,0.0,0.0,1,0,89,90
11184825," La Jolla de Carrizallio  Oceanfront",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/027f413e-acc0-4ad2-a522-0651351c6e8e.jpg,20,58220293,Tim,"","",true,15.8602,-97.0811,2,1,3,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Smoking allowed,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Washer,Dryer,Beach access,Patio or balcony,Backyard,Essentials,Long term stays allowed,Hangers,Hair dryer,Iron,Baking sheet,Freezer,Private entrance",false,false,7,Strict,MXN,0,0,123,4.89,5.0,5.0,4.9,5.0,5.0,4.9,34561.0,691565.0,176.9,3536.6,0.534,0.536,94.7,1894.7,94.9,1899.9,195,1,170,365,11772.0,228836.0,179.0,3479.6,0.733,0.742,130.8,2542.6,132.3,2571.2,66,1,24,90
11474335,Partial Ocean View 2 Bedroom Residence,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/34467cda-fd09-4d23-8d79-20ea73fef327.jpg?aki_policy=medium,8,50227259,,"","",false,15.9160,-97.1860,4,2,2,2.0,,"Free parking on premises,Kitchen,Gym,Wifi,Hair dryer,Dryer,Shampoo,Air conditioning,Hangers,Cable TV,Washer,Pool,TV,Essentials,Elevator,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Iron,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Waterfront,Ceiling fan,Outdoor dining area,Dining table,Toaster,Outdoor furniture,Freezer,Conditioner,Clothing storage,Wine glasses",,,1,Flexible,MXN,56,,4,5.0,5.0,4.8,5.0,4.8,4.2,4.5,6453.0,132548.0,338.4,6891.3,0.044,0.0,17.7,363.1,0.0,0.0,16,0,349,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
11884862,"Confortable apartment,incredibly located.",Entire home,entire_home,https://a0.muscache.com/im/pictures/61487af2-b403-4e24-bce7-3b905c7ea2cf.jpg,23,63372958,Alfredo,"","",true,15.8595,-97.0684,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Drying rack for clothing,Clothing storage,Wine glasses,Beach access,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Blender,Window guards,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Single level home,BBQ grill,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Barbecue utensils",false,false,4,Strict,MXN,0,0,136,4.95,5.0,4.9,4.9,5.0,4.9,4.9,5031.0,101850.0,45.5,909.8,0.285,0.432,13.8,279.0,20.9,422.6,104,124,261,365,214.0,4159.0,43.6,848.1,0.056,0.312,2.4,46.2,13.4,259.9,5,74,85,90
12025404,"Casa Vista Balcón. Beach house, ocean view",Entire home,entire_home,https://a0.muscache.com/im/pictures/13775757-6d2b-4860-a9b3-e545282baf7f.jpg,38,64348716,Paty,"","",false,15.8682,-97.0880,13,4,9,5.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Smoking allowed,Pets allowed,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Beach access,Essentials,Lock on bedroom door,Hangers,Iron,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Blender,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Barbecue utensils",false,,2,Strict,MXN,25,12,26,4.73,4.7,4.6,4.3,4.7,4.8,4.6,12533.0,254151.0,620.0,12388.9,0.055,0.072,34.3,696.3,44.9,910.9,20,86,345,365,0.0,0.0,608.5,11828.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12301746,"Cozy room  SOL ",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/e3f7fa0f-cb95-48ef-91d2-b1e5fca6d37b.jpg,15,66267239,Helga,41910747,Turística,false,15.8596,-97.0841,,,1,0.0,false,"Wifi,Air conditioning,Kitchen,Smoking allowed,Ceiling fan,Hot water,Bed linens,Free street parking,Hot tub,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Essentials,Hangers,Iron",true,false,3,Firm,MXN,0,0,223,4.79,4.8,4.9,4.8,4.9,4.9,4.8,4013.0,81977.0,56.4,1132.3,0.175,0.0,11.0,224.6,0.0,0.0,64,0,301,365,341.0,6629.0,48.7,945.9,0.078,0.0,3.8,73.7,0.0,0.0,7,0,83,90
12302740,"Cozy room  MAR ",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/b3276845-ee4e-480d-b6ee-2b46df7798a5.jpg,16,66267239,Helga,41910747,Turística,false,15.8598,-97.0834,,,1,0.0,false,"Stove,Blender,Wifi,Patio or balcony,Air conditioning,Backyard,Kitchen,Essentials,Smoking allowed,Ceiling fan,Hangers,Iron,Free street parking,Hot tub,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,,3,Strict,MXN,0,0,199,4.81,4.9,4.9,4.8,4.9,4.9,4.8,1215.0,24697.0,60.5,1208.1,0.049,0.065,3.3,67.7,4.4,89.8,18,90,347,365,0.0,0.0,63.6,1235.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12343611,APARTMENT WITH SEA VIEW,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/a29ecdbd-af68-4047-82bb-b22ae9425ddd.jpg,17,3632916,Lore,"","",true,15.8737,-97.0856,2,1,1,1.0,false,"Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Smoking allowed,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Wine glasses,Washer,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Rice maker,Blender,Babysitter recommendations,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Exercise equipment,Shower gel,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table",false,false,2,Firm,MXN,0,0,88,4.7,4.7,4.8,4.5,4.8,4.6,4.8,5380.0,107163.0,32.1,641.4,0.474,0.59,14.7,293.6,18.4,365.7,173,72,192,365,1440.0,27992.0,33.8,656.2,0.489,0.0,16.0,311.0,0.0,0.0,44,0,46,90
12359819,Tropical pool apartment with Starlink internet.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/506d7888-08e8-417f-845c-f34b6cc3c6be.jpg,19,58220293,Tim,"","",true,15.8601,-97.0839,2,1,3,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Smoking allowed,Ceiling fan,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Beach access,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Hangers,Iron,Private entrance",true,false,3,Strict,MXN,0,0,137,4.93,5.0,5.0,4.8,4.9,4.9,4.9,17702.0,353415.0,64.8,1295.2,0.748,0.808,48.5,968.3,52.4,1045.6,273,27,92,365,4340.0,84366.0,65.1,1266.1,0.744,0.0,48.2,937.4,0.0,0.0,67,0,23,90
12360283,Beautiful Pool Bungalow with Starlink internet.,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/9e736679-cc29-410f-a7eb-95cb5457e3a0.jpg,11,58220293,Tim,"","",true,15.8597,-97.0823,2,1,2,1.0,false,"Wifi,Air conditioning,Pool,Kitchen,Ceiling fan,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Cleaning before checkout,Hangers,Iron,Dedicated workspace",true,false,3,Strict,MXN,0,0,196,4.94,4.9,5.0,4.9,5.0,5.0,4.9,20817.0,416452.0,66.1,1321.3,0.863,0.0,57.0,1141.0,0.0,0.0,315,0,50,365,5208.0,101237.0,67.5,1313.0,0.856,0.0,57.9,1124.9,0.0,0.0,77,0,13,90
12431302,Casa de los Sueños/On the Beach 15 minutes from Puerto,Entire villa,entire_home,https://a0.muscache.com/im/pictures/d0171320-e57e-42db-9409-0915982a078f.jpg,33,26541546,Linne,"","",false,15.7915,-96.9493,8,3,4,2.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Outdoor furniture,Hot tub,Dishes and silverware,Cooking basics,Washer,Dryer,BBQ grill,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Shampoo,Hangers,Iron,Outdoor dining area,Outdoor kitchen,Sun loungers",false,,2,Firm,MXN,0,0,17,5.0,4.9,5.0,4.9,5.0,4.9,4.8,33858.0,692082.0,728.8,14590.5,0.132,0.14,92.8,1896.1,98.4,2011.9,48,21,317,365,0.0,0.0,693.9,13488.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
12671780,the dock,Entire condo,entire_home,https://a0.muscache.com/im/pictures/5445713f-1029-4a53-ac29-e4ad7329f90e.jpg,68,68844766,Laura,140649665,Gabriel,true,15.8617,-97.0778,2,1,1,1.5,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Room-darkening shades,Hot water kettle,Ceiling fan,Hot water,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Beach access,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Bidet,Essentials,Long term stays allowed,Hangers,Dining table,Iron,Baking sheet,Freezer",false,false,4,Strict,MXN,0,0,75,4.87,4.9,4.7,5.0,4.6,4.9,5.0,17068.0,339411.0,71.6,1432.2,0.658,0.772,46.8,929.9,54.9,1091.4,240,54,125,365,3829.0,74433.0,67.7,1315.2,0.633,0.0,42.5,827.0,0.0,0.0,57,0,33,90
13135281,Ocean View 2 Bedroom Residence,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/73b10aea-40e9-4ea1-8823-b817571b9998.jpg,8,50227259,Luis Carranza,"","",false,15.9159,-97.1864,4,2,2,2.0,false,"TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Gym,Body soap,Resort access,Conditioner,Elevator,Bed linens,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Patio or balcony,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Outdoor dining area,Freezer,Toaster",,,1,Non-refundable,MXN,74,,4,4.75,5.0,5.0,4.8,5.0,4.5,4.8,9873.0,200986.0,478.3,9741.8,0.058,0.0,27.0,550.6,0.0,0.0,21,0,344,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
13150214,Casa Donna is a show place in a superb location.,Entire home,entire_home,https://a0.muscache.com/im/pictures/63980f76-d92f-4bdd-9489-8b18fcdce136.jpg,20,983234,Donna,"","",false,15.8611,-97.0835,5,2,2,3.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Portable fans,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Outdoor furniture,Hammock,Cleaning products,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Sound system,Blender,Babysitter recommendations,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Long term stays allowed,Safe,Dining table,Barbecue utensils,Toaster",false,false,3,Strict,MXN,0,0,63,4.92,5.0,4.9,4.9,4.9,4.9,4.8,7192.0,142512.0,248.5,4974.0,0.082,0.146,19.7,390.4,35.1,695.2,30,160,335,365,1899.0,36915.0,236.0,4588.5,0.089,0.0,21.1,410.2,0.0,0.0,8,0,82,90
13369593,"Service-oriented bed & breakfast with pool, Room 3",Private room in bed and breakfast,private_room,https://a0.muscache.com/im/pictures/9671002b-0776-47a0-98fa-5b31f3bba455.jpg,53,866858,Tony Richards,"","",false,15.8630,-97.0799,,,1,0.0,false,"Blender,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Room-darkening shades,Hot water kettle,Books and reading material,Ceiling fan,Hot water,Body soap,Breakfast,Outdoor shower,Bed linens,Free street parking,Outdoor furniture,Hammock,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Stove,Wine glasses,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Dining table,Iron,Barbecue utensils,Outdoor dining area,Outdoor kitchen,Sun loungers,Toaster",false,false,1,Flexible,MXN,0,0,61,5.0,5.0,4.9,5.0,5.0,5.0,5.0,5989.0,119160.0,80.3,1604.3,0.208,0.298,16.4,326.5,23.5,467.3,76,110,289,365,1529.0,29720.0,85.4,1661.0,0.2,0.0,17.0,330.2,0.0,0.0,18,0,72,90
13895503,Casa Amarilla's Private Master Suite,Private room in home,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-13895503/original/eb84055c-a518-46b4-ae3e-dbf63acd0e80.jpeg,47,1287395,Steven,"2129500,257645799","Diedre,Chad",false,15.8673,-97.0846,,,2,0.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Ceiling fan,Pets allowed,Resort access,Conditioner,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Sound system,Rice maker,Children’s books and toys,Blender,Pack ’n play/Travel crib,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Safe,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Bread maker,Toaster",false,false,7,Firm,MXN,0,0,28,5.0,4.9,5.0,4.8,5.0,4.9,5.0,7722.0,157996.0,71.9,1443.0,0.26,0.525,21.2,432.9,42.7,872.9,95,184,270,365,0.0,0.0,53.5,1040.7,0.0,0.0,0.0,0.0,0.0,0.0,0,61,90,90
14238716,Apto. Villa Sofia,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQyMzg3MTY=/original/b68a660e-ff72-4903-9862-653662de6676.jpeg,22,86603114,Johanna,"","",true,15.8635,-97.0792,4,2,2,1.0,false,"TV,Wifi,Backyard,Pool,Luggage dropoff allowed,Kitchen,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven",true,,3,Moderate,MXN,0,0,178,4.82,4.8,4.8,4.8,4.8,4.9,4.9,8884.0,180261.0,71.7,1431.9,0.342,0.411,24.3,493.9,29.2,593.0,125,61,240,365,1460.0,28377.0,73.3,1425.2,0.222,0.263,16.2,315.3,19.2,373.4,20,14,70,90
14340620,Suite Manzanillo full floor near Carrizalillo,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c4a5e282-a38c-4ee9-aea8-da5aa3f65b7b.jpg,29,33834333,Cesar,"","",true,15.8617,-97.0787,2,1,1,1.0,false,"TV,Wifi,Pool,Kitchen,Books and reading material,Smoking allowed,Ceiling fan,Free street parking,Laundromat nearby,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance,Rice maker,Baby safety gates,Blender,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Safe,Dining table",true,false,2,Moderate,MXN,0,0,192,4.94,4.9,4.9,4.9,4.9,5.0,4.9,12993.0,262043.0,61.7,1234.0,0.57,0.605,35.6,717.9,37.8,761.8,208,21,157,365,2136.0,41522.0,57.7,1122.3,0.411,0.5,23.7,461.4,28.9,561.1,37,16,53,90
14414446,Villa Paraiso ( at Hotel Paraiso Escondido ),Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/e55222dd-e5bf-49cd-8183-d461009f5fed.jpg,14,88677521,Wilhelm Sommer,"","",false,15.8611,-97.0672,10,3,5,4.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Hangers,Hot water,Dishes and silverware",true,false,1,Firm,MXN,29,0,49,4.73,4.7,4.9,4.8,4.8,4.8,4.7,11860.0,243155.0,303.5,6077.3,0.101,0.142,32.5,666.2,45.6,935.2,37,105,328,365,0.0,0.0,294.2,5719.9,0.0,0.0,0.0,0.0,0.0,0.0,0,2,90,90
14588902,Beautiful in Hotel Villa Mozart,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-14588902/original/5e369353-502f-43c0-94a8-3065cbfd2ccf.jpeg,3,41910747,Turística,422026885,Manuel,false,15.8611,-97.0795,,,1,0.0,false,"Wifi,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Smoking allowed,Ceiling fan,Hangers,Hot water,Free street parking",true,,3,Strict,MXN,0,0,235,4.75,4.9,5.0,4.8,4.9,4.9,4.8,298.0,5790.0,28.1,562.2,0.03,0.0,0.8,15.9,0.0,0.0,11,0,354,365,0.0,0.0,23.7,460.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
14589372,Large and beautiful room at Hotel Villa Mozart,Entire serviced apartment,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-14589372/original/2e6ecb74-0347-472c-895f-dae6abcf5b14.jpeg,7,41910747,Turística,422026885,Manuel,false,15.8621,-97.0799,2,1,1,1.0,false,"Stove,Single level home,Wifi,Backyard,Luggage dropoff allowed,Kitchen,Essentials,Long term stays allowed,Shampoo,Smoking allowed,Ceiling fan,Hangers,Hot water,Body soap,Mini fridge,Bed linens,Free street parking,Coffee maker,Dishes and silverware,Cooking basics",true,false,3,Firm,MXN,24,0,109,4.72,4.8,4.9,4.8,4.9,4.9,4.7,4411.0,89540.0,40.5,810.8,0.301,0.304,12.1,245.3,12.2,247.3,110,3,255,365,77.0,1497.0,39.5,767.5,0.022,0.0,0.9,16.6,0.0,0.0,2,0,88,90
14589625,Large and comfortable apartment in Hotel Villa Mozart,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-14589625/original/b3a5f65b-e29d-476e-a4a5-b925d33f2f55.jpeg,7,41910747,Turística,422026885,Manuel,false,15.8622,-97.0783,3,1,2,1.0,false,"Stove,TV,Cable TV,Wifi,Patio or balcony,Kitchen,Essentials,Pack ’n play/Travel crib,Long term stays allowed,Smoking allowed,Hangers,Hot water,Free street parking,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",true,false,3,Strict,MXN,16,0,88,4.73,4.9,4.8,4.7,4.9,4.9,4.7,2277.0,45926.0,58.6,1175.2,0.104,0.112,6.2,125.8,6.7,135.5,38,26,327,365,0.0,0.0,52.1,1012.3,0.0,0.0,0.0,0.0,0.0,0.0,0,26,90,90
