listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
24333981,Tarimoro Bacalar House,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/edad8495-af88-49fd-b070-29d5f19c5934.jpg,62,157823824,Álvaro,"","",false,18.6591,-88.4008,8,2,6,1.5,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Ceiling fan,Pets allowed,Resort access,Laundromat nearby,Outdoor furniture,Boat slip,Hammock,Drying rack for clothing,Heating,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area,Freezer,Private entrance,High chair,Blender,Crib,Pack ’n play/Travel crib,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Outdoor playground,Barbecue utensils,Sun loungers,Toaster",false,false,1,Flexible,MXN,10,0,91,4.67,4.6,4.8,4.4,4.8,4.9,4.5,62885.0,1252079.0,385.6,7706.6,0.449,0.543,172.3,3430.4,208.2,4146.0,164,63,201,365,13584.0,264062.0,377.6,7340.9,0.4,1.0,150.9,2934.0,377.3,7335.1,36,54,54,90
24583420,Margaritas Rooms 3,Private room in home,private_room,https://a0.muscache.com/im/pictures/f875b884-df65-4b77-9edf-90914450d8d4.jpg,13,111131167,Brigido,"","",false,18.6788,-88.3889,,,2,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Smoking allowed,Pets allowed,Hot water,Breakfast,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Shampoo,Lock on bedroom door,Hangers,Iron,Dedicated workspace,Private entrance",false,,1,Flexible,MXN,0,0,344,4.74,4.8,4.9,4.7,4.8,4.9,4.8,492.0,10089.0,29.0,580.2,0.047,0.0,1.3,27.6,0.0,0.0,17,0,348,365,0.0,0.0,28.2,547.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
24713144,DOUBLE ROOM WITH LAKE VIEW IN AMIGOS HOTELITO,Room in hotel,private_room,https://a0.muscache.com/im/pictures/3e23c8e4-8c75-4447-914b-c575e5475393.jpg,10,4410992,Robert,"","",false,18.6649,-88.3958,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Lake access,Free parking on premises,Smoking allowed,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Shower gel,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Lock on bedroom door,Hangers,Private entrance",true,,2,Moderate,MXN,0,0,4,4.75,5.0,5.0,4.0,5.0,4.8,4.5,1606.0,32776.0,114.6,2291.6,0.038,0.047,4.4,89.8,5.4,109.3,14,65,351,365,0.0,0.0,108.6,2110.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
24714470,CUADRUPLE ROOM WITH VIEW IN AMIGOS HOTELITO,Room in hotel,private_room,https://a0.muscache.com/im/pictures/91ff2f03-2267-4d3c-be34-b6cacd548d3d.jpg,7,4410992,Robert,"","",false,18.6647,-88.3962,4,1,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Free parking on premises,Smoking allowed,Hot water,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Oven,Shower gel,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Lock on bedroom door,Hangers,Private entrance",true,,2,Moderate,MXN,0,0,7,4.57,4.6,4.9,4.9,5.0,5.0,4.4,4045.0,80891.0,133.7,2673.5,0.085,0.102,11.1,221.6,13.3,265.2,31,60,334,365,638.0,12403.0,127.1,2470.5,0.056,0.0,7.1,137.8,0.0,0.0,5,0,85,90
25507539,“Colibri” Room,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjU1MDc1Mzk=/original/cc252403-3f71-404f-8935-66987e9bdc15.jpeg,16,114160686,Hotel Suites Oasis Bacalar,"","",true,18.6810,-88.3895,1,1,1,2.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Crib,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Body soap,Mini fridge,Free street parking,Coffee maker,Clothing storage,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Private entrance",true,false,1,Moderate,MXN,0,0,89,4.91,5.0,4.9,4.9,4.9,4.9,4.8,3630.0,71421.0,38.2,764.3,0.263,0.358,9.9,195.7,13.5,266.5,96,97,269,365,1405.0,27310.0,34.6,671.7,0.456,0.0,15.6,303.4,0.0,0.0,41,0,49,90
27060991," Bendiciones2  A/C private bathroom, free kayak",Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/dd404e83-585b-49de-ab83-e6999780fb1e.jpg,56,170274469,Luli,"","",true,18.6716,-88.3925,2,1,1,1.0,false,"Wifi,Air conditioning,Lake access,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Smoking allowed,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Private entrance,Children’s books and toys,Blender,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Mosquito net,Extra pillows and blankets,Pocket wifi,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed",true,false,1,Flexible,MXN,0,0,432,4.78,4.9,4.8,4.8,4.8,4.8,4.8,7970.0,159914.0,37.4,747.1,0.592,0.0,21.8,438.1,0.0,0.0,216,0,149,365,1886.0,36660.0,35.5,690.0,0.589,0.0,21.0,407.3,0.0,0.0,53,0,37,90
27061103," Bed&Mystic3  AC, private bathroom, free kayak!",Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/86a89341-bf75-4099-a18f-7a470c2b0dd6.jpg,57,170274469,Luli,"","",true,18.6726,-88.3933,,,1,0.0,false,"Wifi,Air conditioning,Lake access,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Smoking allowed,Resort access,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Hammock,Cleaning products,Drying rack for clothing,Coffee,Clothing storage,Beach access,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Children’s books and toys,Blender,Window guards,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Stove,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table",true,false,1,Flexible,MXN,0,0,392,4.66,4.8,4.8,4.7,4.7,4.8,4.7,4854.0,98501.0,31.4,626.2,0.427,0.457,13.3,269.9,14.2,288.9,156,24,209,365,469.0,9113.0,32.6,632.7,0.156,0.189,5.2,101.3,6.3,123.1,14,16,76,90
27169564,Lake Front / Blue-Nomeolvides / Amaru,Hut,entire_home,https://a0.muscache.com/im/pictures/cc08ef53-1268-4a83-a37c-769f71b1a127.jpg,43,22762393,Azul Nomeolvides,22853240,Samantha,true,18.7382,-88.3420,2,1,1,1.0,false,"Wifi,Lake access,Board games,Free parking on premises,Hot water,Breakfast,Outdoor shower,Bed linens,Extra pillows and blankets,Outdoor furniture,Smoke alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area",true,false,2,Moderate,MXN,0,0,173,4.92,4.9,4.9,5.0,5.0,4.8,4.8,22731.0,460730.0,356.8,7152.8,0.162,0.168,62.3,1262.3,64.8,1312.6,59,14,306,365,2127.0,41346.0,305.1,5930.9,0.078,0.0,23.6,459.4,0.0,0.0,7,0,83,90
27233104,Villa pavo real blue bird,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/22a04c22-300d-487a-9b2d-2d9e4da4771c.jpg,38,150141677,Genny,"","",false,18.6599,-88.4006,2,1,1,1.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Lake access,Pack ’n play/Travel crib,Free parking on premises,Smoking allowed,Hot water,Body soap,Bed linens,Free street parking,Hammock,Refrigerator,Beach access,Shower gel,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Iron,Dedicated workspace,Sun loungers",true,false,1,Firm,MXN,17,0,63,4.87,4.9,4.9,4.9,4.9,5.0,4.8,3762.0,77412.0,118.2,2406.0,0.088,0.0,10.3,212.1,0.0,0.0,32,0,333,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
27833357,Tortuga Room at Villa Katalox Bacalar,Private room in villa,private_room,https://a0.muscache.com/im/pictures/bc651a27-992c-4d62-9aa7-c6ea3bb075fe.jpg,19,139163786,Ernesto Daniel,"","",true,18.6583,-88.4001,,,1,0.0,false,"Wifi,Waterfront,Air conditioning,Lake access,Kitchen,Board games,Free parking on premises,Books and reading material,Portable fans,Free street parking,Outdoor furniture,Hammock,Cleaning products,Coffee,Clothing storage,Wine glasses,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Kayak,Iron,Freezer,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Dining table,Sun loungers,Toaster",false,false,2,Moderate,MXN,30,0,169,4.93,4.9,4.9,4.9,4.9,4.9,4.9,18102.0,366146.0,101.2,2025.3,0.488,0.0,49.6,1003.1,0.0,0.0,178,0,187,365,2222.0,43193.0,95.8,1862.9,0.267,0.0,24.7,479.9,0.0,0.0,24,0,66,90
27932990,Lake View / Azul-Nomeolvides / Aine,Hut,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-27932990/original/e94776bc-1c35-42e2-97f8-c21e42435dd1.jpeg,42,22762393,Azul Nomeolvides,22853240,Samantha,true,18.7382,-88.3420,2,1,1,1.0,false,"Wifi,Lake access,Board games,Free parking on premises,Hot water,Breakfast,Outdoor shower,Bed linens,Extra pillows and blankets,Outdoor furniture,Smoke alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area",true,false,2,Moderate,MXN,0,0,146,4.95,5.0,4.9,5.0,5.0,4.8,4.8,21029.0,425426.0,304.1,6091.9,0.181,0.0,57.6,1165.6,0.0,0.0,66,0,299,365,1572.0,30559.0,275.3,5351.8,0.056,0.0,17.5,339.5,0.0,0.0,5,0,85,90
28136590,Bacalar 2 Bungalow,Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/0a7a4ef9-0901-46ea-95bb-d144981805c5.jpg,25,96215788,Agustin,97288663,Rosalia,false,18.6913,-88.3814,6,1,3,1.0,false,"TV,Cable TV,Wifi,Air conditioning,First aid kit,Backyard,Lake access,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hot water,Bed linens,Boat slip,Microwave,Refrigerator",false,false,1,Firm,MXN,13,0,38,4.63,4.7,4.7,4.4,4.9,5.0,4.5,2083.0,41906.0,79.8,1594.9,0.071,0.08,5.7,114.8,6.4,128.9,26,40,339,365,344.0,6686.0,82.8,1609.5,0.044,0.048,3.8,74.3,4.1,79.6,4,6,86,90
28137235,Bacalar Bungalows,Private room in guest suite,private_room,https://a0.muscache.com/im/pictures/cf082f4d-ebf8-43c7-804d-1f379deff7bb.jpg,37,96215788,Agustin,97288663,Rosalia,false,18.6945,-88.3817,,2,8,0.0,false,"TV,Wifi,Patio or balcony,Air conditioning,Essentials,Long term stays allowed,Free parking on premises,Shampoo,Refrigerator,Hangers,Hot water",false,false,1,Firm,MXN,21,0,69,4.61,4.8,4.9,4.7,4.8,4.8,4.6,14009.0,278079.0,162.5,3245.5,0.233,0.0,38.4,761.9,0.0,0.0,85,0,280,365,3265.0,63468.0,164.6,3199.9,0.222,0.0,36.3,705.2,0.0,0.0,20,0,70,90
28220655,Ulana / Nomeolvides Blue,Hut,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-28220655/original/6a4d714d-e3d2-4deb-8aa4-33fe1bc472b6.jpeg,39,22762393,Azul Nomeolvides,22853240,Samantha,true,18.7382,-88.3402,2,1,1,1.0,false,"Wifi,Lake access,Board games,Free parking on premises,Hot water,Breakfast,Outdoor shower,Bed linens,Extra pillows and blankets,Outdoor furniture,Smoke alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area",true,false,2,Moderate,MXN,0,0,208,4.87,4.9,4.8,4.9,4.9,4.7,4.7,19833.0,398463.0,234.7,4705.6,0.219,0.245,54.3,1091.7,60.7,1218.5,80,38,285,365,3437.0,66811.0,202.1,3928.0,0.189,0.0,38.2,742.3,0.0,0.0,17,0,73,90
28386555,Suite #3. Equipped and one street away from the lagoon,Entire condo,entire_home,https://a0.muscache.com/im/pictures/fe713e29-a92a-426c-90d0-53c15152ce62.jpg,47,198235482,Parasol,"","",true,18.6801,-88.3879,3,1,1,1.0,false,"Blender,Window guards,Wifi,Air conditioning,Kitchen,Room-darkening shades,Ceiling fan,Hot water,Body soap,Mini fridge,Mosquito net,Bed linens,Trash compactor,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Coffee,Clothing storage,Stove,Patio or balcony,Essentials,Long term stays allowed,Safe,Lock on bedroom door,Hangers,Dining table,Dedicated workspace,Freezer,Private entrance,Toaster",false,false,2,Flexible,MXN,0,0,189,4.77,4.8,4.9,4.9,4.9,4.8,4.7,6628.0,133896.0,61.1,1223.1,0.279,0.305,18.2,366.8,19.8,400.9,102,31,263,365,513.0,9973.0,52.8,1026.5,0.111,0.132,5.7,110.8,6.8,131.2,10,14,80,90
28693206,"Room near the lagoon, House 59 Bacalar H1",Private room in home,private_room,https://a0.muscache.com/im/pictures/94392048-aeb3-40ee-9f08-6401e3e28ca9.jpg,12,108354273,Malu,"","",true,18.6806,-88.3883,,,1,0.0,false,"TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,First aid kit,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hot water,Free street parking,Private entrance",true,false,1,Flexible,MXN,0,0,316,4.82,4.9,4.8,4.9,4.8,4.9,4.8,2269.0,45929.0,42.2,841.7,0.156,0.0,6.2,125.8,0.0,0.0,57,0,308,365,100.0,1944.0,47.4,920.6,0.022,0.0,1.1,21.6,0.0,0.0,2,0,88,90
28734192,"Room near the lagoon, House 59 Bacalar H2",Private room in home,private_room,https://a0.muscache.com/im/pictures/28eb0322-fc7b-4c3e-9aba-0da6880c398b.jpg,10,108354273,Malu,"","",true,18.6805,-88.3880,,,1,0.0,false,"TV,Smoke alarm,Wifi,Carbon monoxide alarm,Air conditioning,Luggage dropoff allowed,Essentials,Safe,Shampoo,Room-darkening shades,Lock on bedroom door,Hangers,Hot water,Dedicated workspace,Body soap,Bed linens,Free street parking,Private entrance,Clothing storage",true,false,1,Flexible,MXN,0,0,351,4.84,4.9,4.8,4.9,4.9,4.9,4.8,4057.0,82348.0,39.8,793.0,0.304,0.0,11.1,225.6,0.0,0.0,111,0,254,365,191.0,3713.0,46.6,905.7,0.044,0.0,2.1,41.3,0.0,0.0,4,0,86,90
29096578,Furnished suite #1 and 1 block from the lagoon,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-29096578/original/56fe1623-2437-491a-b77e-2ccfa1fb8ae7.jpeg,26,198235482,Parasol,"","",true,18.6826,-88.3873,4,1,2,0.0,false,"Wifi,Air conditioning,Lake access,Kitchen,Hot water,Body soap,Resort access,Bed linens,Free street parking,Laundromat nearby,Outdoor furniture,Microwave,Hammock,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Single level home,Beach access,Patio or balcony,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Iron,Dedicated workspace,Outdoor dining area,Freezer,Bread maker,Private entrance,Toaster",true,false,2,Flexible,MXN,0,0,198,4.78,4.8,4.8,4.8,4.9,4.8,4.7,4084.0,82691.0,48.1,964.8,0.222,0.0,11.2,226.6,0.0,0.0,81,0,284,365,320.0,6221.0,44.3,862.1,0.078,0.0,3.6,69.1,0.0,0.0,7,0,83,90
29455805,"Lagoon-Front Cabin - Free Breakfast, Kayaks & WiFi",Entire cabin,entire_home,https://a0.muscache.com/im/pictures/aa489935-366f-41be-9754-44c182eea545.jpg,25,12164601,Luis,660909831,Boa,false,18.6992,-88.3860,2,1,1,1.0,false,"Wifi,Waterfront,Air conditioning,Lake access,Smoking allowed,Pets allowed,Hot water,Body soap,Breakfast,Resort access,Mosquito net,Bed linens,Extra pillows and blankets,Free street parking,Hammock,Coffee maker,Refrigerator,Fire pit,Drying rack for clothing,Beach access,BBQ grill,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Cleaning before checkout,Kayak,Dedicated workspace,Outdoor dining area,Private entrance",true,,2,Strict,MXN,0,0,110,4.75,4.8,4.9,4.8,4.9,4.9,4.7,6956.0,138046.0,234.8,4699.4,0.085,0.089,19.1,378.2,20.0,396.7,31,17,334,365,0.0,0.0,230.5,4481.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
29589090,Pretty room for 2 people.,Room in hotel,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-29589090/original/978d34e2-639c-4698-912d-dc05a278a795.jpeg,15,169379645,Enedina,115093061,Lalo,true,18.6707,-88.3923,2,1,1,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Hot water kettle,Hot water,Bed linens,Free street parking,Outdoor furniture,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Coffee,Stove,Smoke alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer",true,false,1,Flexible,MXN,0,0,288,4.89,4.9,4.9,5.0,4.9,4.8,4.8,5009.0,101724.0,46.0,921.3,0.274,0.0,13.7,278.7,0.0,0.0,100,0,265,365,99.0,1924.0,36.9,716.4,0.033,0.0,1.1,21.4,0.0,0.0,3,0,87,90
29658693,Lake Front / Azul-Nomeolvides / Sakti,Hut,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-29658693/original/42c5e4c6-97d1-42fd-83de-c2b4eeae721a.jpeg,41,22762393,Azul Nomeolvides,22853240,Samantha,true,18.7373,-88.3421,2,1,1,1.0,false,"Wifi,Lake access,Board games,Free parking on premises,Ceiling fan,Hot water,Breakfast,Outdoor shower,Bed linens,Extra pillows and blankets,Outdoor furniture,Smoke alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area",false,false,2,Moderate,MXN,0,0,160,4.92,5.0,4.9,5.0,5.0,4.9,4.8,9819.0,196968.0,362.5,7261.6,0.074,0.077,26.9,539.6,27.9,559.6,27,13,338,365,2148.0,41756.0,307.4,5976.1,0.078,0.0,23.9,464.0,0.0,0.0,7,0,83,90
29735570,Mercedes - Juno Cabin,Private room in hut,private_room,https://a0.muscache.com/im/pictures/1b60cc6f-b684-428b-b0c8-2d99c7cb8785.jpg,20,180994910,Mercedes,"395932758,566105596","Jorge Cima,Berenice Koyoc",false,18.7121,-88.3811,,,1,0.0,false,"Wifi,Lake access,Kitchen,Free parking on premises,Ceiling fan,Hot water,Body soap,Conditioner,Bed linens,Extra pillows and blankets,Outdoor furniture,Coffee maker,Dishes and silverware,Cooking basics,Coffee,Stove,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Private entrance",true,false,1,Moderate,MXN,19,0,253,4.83,4.9,4.9,4.8,4.9,4.7,4.7,7141.0,145806.0,114.3,2288.1,0.159,0.166,19.6,399.5,20.4,416.6,58,15,307,365,929.0,18058.0,101.8,1978.0,0.089,0.0,10.3,200.6,0.0,0.0,8,0,82,90
29801118,Umai / Nomeolvides Blue,Hut,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-29801118/original/2b6eb43c-217f-4426-aa4f-f73bc528f57b.jpeg,36,22762393,Azul Nomeolvides,22853240,Samantha,true,18.7368,-88.3416,3,1,2,1.0,false,"Wifi,Lake access,Board games,Free parking on premises,Hot water,Breakfast,Outdoor shower,Bed linens,Extra pillows and blankets,Outdoor furniture,Smoke alarm,Patio or balcony,First aid kit,Backyard,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Safe,Shampoo,Lock on bedroom door,Hangers,Kayak,Outdoor dining area",true,false,2,Moderate,MXN,0,0,126,4.86,4.9,4.8,4.9,4.9,4.7,4.8,18522.0,373088.0,229.0,4591.7,0.208,0.23,50.7,1022.2,56.0,1127.2,76,34,289,365,2033.0,39520.0,197.7,3843.7,0.111,0.119,22.6,439.1,24.2,470.5,10,6,80,90
30043700," 6  Casa Delia a solo 5 min de La Laguna",Room in hotel,hotel_room,https://a0.muscache.com/im/pictures/e582e284-79ab-437b-9fd4-19ba330e0aee.jpg?aki_policy=medium,16,180959925,,"","",false,18.6838,-88.3894,4,0,2,1.0,,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets",,,1,Flexible,MXN,0,0,73,4.59,4.6,4.7,4.6,4.6,4.5,4.5,8537.0,172901.0,74.0,1480.0,0.315,0.324,23.4,473.7,24.0,487.0,115,10,250,365,822.0,15976.0,72.2,1404.1,0.133,0.135,9.1,177.5,9.2,179.5,12,1,78,90
30043744,“3” Casa Delia a solo 5 min caminado a la Laguna,Room in hotel,hotel_room,https://z1.muscache.cn/im/pictures/7a8f674a-14d7-4485-be11-7268275d561a.jpg?aki_policy=medium,14,180959925,,"","",false,18.6836,-88.3887,2,0,1,1.0,,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Free street parking,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Room-darkening shades,Hot water,Bed linens,Single level home,Patio or balcony,Backyard",,,1,Strict,MXN,11,,87,4.59,4.6,4.7,4.6,4.8,4.5,4.6,4258.0,86555.0,55.8,1114.8,0.211,0.0,11.7,237.1,0.0,0.0,77,0,288,365,533.0,10359.0,57.2,1112.8,0.1,0.0,5.9,115.1,0.0,0.0,9,0,81,90
30043755," 5  Casa Delia a solo 5 min caminando a la Laguna",Room in hotel,hotel_room,https://a0.muscache.com/im/pictures/e08b38be-a8cf-4567-b380-e435103cf221.jpg?aki_policy=medium,16,180959925,,"","",false,18.6844,-88.3898,2,0,1,1.0,,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free street parking,Heating,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Room-darkening shades,Hot water,Bed linens,Extra pillows and blankets,Patio or balcony,Backyard",,,1,Strict,MXN,0,0,45,4.36,4.6,4.7,4.5,4.9,4.4,4.4,2904.0,58857.0,57.5,1150.4,0.137,0.142,8.0,161.3,8.3,167.7,50,14,315,365,337.0,6551.0,57.6,1120.1,0.067,0.0,3.7,72.8,0.0,0.0,6,0,84,90
30108768,Quinta Bacalar Eco Casa y Cabañas A Pie De Laguna,Private room in nature lodge,private_room,https://a0.muscache.com/im/pictures/a85bd4bb-c263-4cbb-bc9c-2369b03a11a5.jpg,26,212646255,Rentaxo,"","",false,18.7428,-88.3433,16,7,9,7.0,false,"Wifi,First aid kit,Backyard,Lake access,Beach essentials,Fire extinguisher,Essentials,Long term stays allowed,Free parking on premises,Pets allowed,Hot water,Dedicated workspace,Free street parking,Coffee maker,Dishes and silverware",false,false,1,Strict,MXN,10,37,29,4.1,4.0,4.1,4.3,4.5,4.1,3.8,1276.0,26126.0,45.5,912.1,0.079,0.0,3.5,71.6,0.0,0.0,29,0,336,365,0.0,0.0,41.6,808.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
30663425,Relaxing house w/Pool and BBQ-3Min from the lagoon,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-30663425/original/00811f70-533c-45bc-a949-cfc06142ae1c.jpeg,32,23500528,Alexis,"","",false,18.6882,-88.3878,4,2,2,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Crib,Kitchen,Board games,Free parking on premises,Room-darkening shades,Smoking allowed,Ceiling fan,Pets allowed,Hot water,Body soap,Conditioner,Mosquito net,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Cleaning products,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Smoke alarm,BBQ grill,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Safe,Hair dryer,Iron,Barbecue utensils,Freezer,Private entrance,Sound system,Toaster",,,2,Flexible,MXN,13,,107,4.69,4.7,4.9,4.5,4.9,4.7,4.6,9616.0,196908.0,137.4,2748.4,0.175,0.178,26.3,539.5,26.8,548.5,64,6,301,365,0.0,0.0,131.9,2564.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
