listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
196586,Spacious 2BR Apartment on Ocean,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1666307/0412927a_original.jpg,53,957410,Pierre,"","",false,16.8531,-99.8578,6,2,5,2.0,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Smoking allowed,Ceiling fan,Elevator,Free street parking,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Beach access,Smoke alarm,Carbon monoxide alarm,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Sound system,Baby safety gates,Blender,Window guards,Crib,Room-darkening shades,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Toaster",true,false,3,Moderate,MXN,35,0,261,4.89,5.0,4.9,4.8,4.9,5.0,4.8,9465.0,194384.0,122.1,2437.4,0.222,0.336,25.9,532.6,39.3,806.6,81,124,284,365,0.0,0.0,129.7,2520.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
325626,2 bedroom apartment on the ground floor in Punta Diamante.,Entire condo,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-325626/original/82803445-ef65-45cd-8aac-dda55b9c65be.jpeg,31,1665426,Arturo,"","",true,16.7715,-99.7610,6,2,4,1.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Room-darkening shades,Children’s dinnerware,Pets allowed,Hot water,Mini fridge,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Outdoor furniture,Microwave,Cleaning products,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,BBQ grill,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Safe,Hangers,Dining table,Iron,Baking sheet,Barbecue utensils,Outdoor dining area,Freezer,Outdoor kitchen,Sound system",false,false,2,Flexible,MXN,32,0,95,4.79,4.8,4.9,4.6,5.0,4.9,4.8,5051.0,101584.0,75.9,1515.2,0.189,0.0,13.8,278.3,0.0,0.0,69,0,296,365,364.0,7075.0,79.4,1543.0,0.056,0.0,4.0,78.6,0.0,0.0,5,0,85,90
508421,Luxurious & brand new appart,Entire condo,entire_home,https://a0.muscache.com/im/pictures/6090743/7ab361f5_original.jpg,79,2505603,Jose,"","",false,16.7825,-99.7936,8,3,5,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Hot water,Iron,Gym,Bed linens,Hot tub",true,,3,Moderate,MXN,0,0,66,4.95,4.9,5.0,4.7,4.9,4.9,4.9,4147.0,83938.0,201.4,4022.7,0.058,0.0,11.4,230.0,0.0,0.0,21,0,344,365,0.0,0.0,212.5,4130.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
582367,"VillaParaísoAca Beautiful view Cook, Maid included",Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-582367/original/6545f1de-8d20-430d-87c0-44d8957e04cf.jpeg,59,2863697,Judith,"","",true,16.8712,-99.9374,14,6,9,5.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Pets allowed,Hot water,Body soap,Conditioner,Bed linens,Extra pillows and blankets,Hot tub,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Clothing storage,Washer,Dryer,Beach access,Shower gel,Patio or balcony,First aid kit,Fire extinguisher,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron",false,false,2,Firm,MXN,0,0,32,4.77,4.8,4.7,4.7,4.9,4.7,4.6,16747.0,339213.0,223.9,4492.1,0.173,0.0,45.9,929.4,0.0,0.0,63,0,302,365,1386.0,26942.0,178.8,3475.9,0.078,0.0,15.4,299.4,0.0,0.0,7,0,83,90
612998,Condominum Acapulco Diamante beach,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/7764076/1823f382_original.jpg,30,2957358,Daniel,"","",false,16.7604,-99.7768,4,1,1,1.0,false,"TV,Cable TV,Blender,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water kettle,Pool table,Portable fans,Hot water,Gym,Resort access,Elevator,Bed linens,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Exercise equipment,Patio or balcony,Essentials,Dining table,Baking sheet,Barbecue utensils,Outdoor dining area,Bread maker,Private entrance,Toaster",false,,3,Moderate,MXN,45,0,56,4.48,4.5,4.7,4.4,4.3,4.8,4.5,1001.0,20452.0,90.5,1809.7,0.03,0.0,2.7,56.0,0.0,0.0,11,0,354,365,0.0,0.0,87.0,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
663631,Casa del Sol in Acapulco,Entire home,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-663631/original/1857d6ac-2b75-446e-8731-534db607e7d2.jpeg,48,3207146,Carmen Y Javier,"","",false,16.8315,-99.9149,7,3,6,2.0,false,"Wifi,Pool,Crib,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,First aid kit,Fire extinguisher,Essentials,Shampoo,Cleaning before checkout,Hangers,Dedicated workspace,Toaster",false,,2,Flexible,MXN,28,0,46,4.43,4.6,4.8,4.5,4.7,4.6,4.5,10086.0,202531.0,220.0,4402.4,0.123,0.0,27.6,554.9,0.0,0.0,45,0,320,365,2272.0,44164.0,206.4,4013.0,0.122,0.0,25.2,490.7,0.0,0.0,11,0,79,90
663776,Casa del Viento in Acapulco,Entire loft,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-663776/original/67418e74-f43b-4182-9042-164d48533f45.jpeg,23,3207146,Carmen Y Javier,"","",false,16.8315,-99.9149,4,2,3,1.0,false,"Stove,BBQ grill,Wifi,First aid kit,Pool,Kitchen,Essentials,Free parking on premises,Smoking allowed,Pets allowed,Hangers,Hot water,Dedicated workspace,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics",false,,2,Moderate,MXN,17,0,62,4.79,4.8,4.9,4.7,4.9,4.8,4.8,7535.0,152021.0,145.8,2913.7,0.14,0.0,20.6,416.5,0.0,0.0,51,0,314,365,1586.0,30830.0,145.4,2827.3,0.122,0.0,17.6,342.6,0.0,0.0,11,0,79,90
663878,Casa de la Tierra in Acapulco with A/C,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-663878/original/ea2ceb7f-b279-4e31-a307-35b22bc35edc.jpeg,22,3207146,Carmen Y Javier,"","",false,16.8319,-99.9153,2,2,2,1.0,false,"BBQ grill,Wifi,Air conditioning,First aid kit,Pool,Kitchen,Essentials,Free parking on premises,Room-darkening shades,Pets allowed,Hangers,Hot water,Dedicated workspace,Bed linens,Extra pillows and blankets,Dishes and silverware,Cooking basics,Clothing storage",false,,2,Flexible,MXN,0,0,85,4.62,4.8,4.8,4.7,4.8,4.8,4.6,5571.0,112135.0,106.0,2118.2,0.14,0.152,15.3,307.2,16.6,333.7,51,29,314,365,102.0,1983.0,102.9,1999.5,0.011,0.0,1.1,22.0,0.0,0.0,1,0,89,90
727875,Casa Obelisk,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-727875/original/8ebf46e9-7013-4b09-b53a-6b131f7644f6.png,17,17790862,Mariana,"1537061,36149127","Enrique,Gabriel",true,16.8234,-99.8586,16,7,13,7.0,false,"TV,Washer,Cable TV,Dryer,Wifi,Air conditioning,Pool,Kitchen,Essentials,Free parking on premises,Shampoo,Smoking allowed,Gym,Hot tub,Cooking basics",false,false,3,Firm,MXN,196,0,12,4.92,4.8,4.8,4.8,4.9,4.9,4.8,154991.0,3125102.0,1096.4,21919.3,0.386,0.0,424.6,8561.9,0.0,0.0,141,0,224,365,16764.0,325876.0,1070.0,20799.0,0.178,0.0,186.3,3620.8,0.0,0.0,16,0,74,90
902708,"Perfect for families, comfortable, 24-hour security",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/89091007-2897-4b95-868a-5e115c6f2dce.jpg,26,4824876,Sara,"","",false,16.7775,-99.7922,6,2,7,1.5,false,"Air conditioning,Pool,Kitchen,Free parking on premises,Children’s dinnerware,Hot water,Elevator,Free street parking,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Patio or balcony,Backyard,Essentials,Long term stays allowed,Hangers,Dedicated workspace",false,false,3,Firm,MXN,18,0,74,4.64,4.8,4.7,4.7,4.6,4.9,4.7,3939.0,78772.0,117.3,2348.4,0.093,0.0,10.8,215.8,0.0,0.0,34,0,331,365,232.0,4510.0,109.9,2135.5,0.022,0.0,2.6,50.1,0.0,0.0,2,0,88,90
1474399,#1 Casita de ACA. Stylish Too.,Entire home,entire_home,https://a0.muscache.com/im/pictures/a9836c93-0e83-4d63-b8c5-9d0cea59b09b.jpg,56,371508,Jess,"","",true,16.8171,-99.8007,5,2,3,1.0,false,"TV,Children’s books and toys,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pets allowed,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Backyard,Essentials,Long term stays allowed,Shampoo",false,,2,Strict,MXN,0,0,346,4.72,4.8,4.7,4.8,4.7,4.3,4.8,746.0,14769.0,53.1,1057.5,0.036,0.0,2.0,40.5,0.0,0.0,13,0,352,365,0.0,0.0,57.6,1120.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1503155,Hermosa Casa Acapulco Diamante,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1503155/original/4c7e0422-9b2d-4790-ae0e-a6f110442f9b.jpeg,104,8030846,Hugo,"","",false,16.7784,-99.7798,12,3,7,2.5,false,"TV,Baby safety gates,Cable TV,Window guards,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Paid parking off premises,Smoking allowed,Pets allowed,Hot water,Resort access,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Paid parking on premises,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Cleaning before checkout,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",false,,1,Flexible,MXN,53,0,76,4.86,4.9,4.9,4.8,5.0,4.9,4.8,3059.0,60734.0,85.2,1701.7,0.101,0.216,8.4,166.4,17.9,355.2,37,194,328,365,0.0,0.0,89.3,1735.5,0.0,0.0,0.0,0.0,0.0,0.0,0,73,90,90
1782403,Beautiful oceanfront  2 Bedroom and free WIFI,Entire condo,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1782403/original/a7f1667d-c12e-4e94-abb3-32c7f8ed9647.jpeg,18,9356092,Mayra,116457435,Mariano,false,16.7769,-99.7976,8,2,8,3.5,false,"TV,Cable TV,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Gym,Resort access,Elevator,Free street parking,Outdoor furniture,Hot tub,Paid parking on premises,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Baby safety gates,Blender,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,Patio or balcony,Beach essentials,Long term stays allowed,Cleaning before checkout,Baking sheet,Toaster",true,,2,Moderate,MXN,28,0,176,4.81,4.9,4.9,4.8,4.7,5.0,4.8,4591.0,92212.0,188.2,3764.4,0.068,0.072,12.6,252.6,13.2,264.2,25,16,340,365,0.0,0.0,178.9,3477.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
1973706,Luxury ⭐ Depa in Acapulco Diamante,Entire condo,entire_home,https://a0.muscache.com/im/pictures/af6310d0-a9a1-40ba-b84b-6ed59e93760d.jpg,45,10190236,Flaubert,"","",true,16.7715,-99.7625,6,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Portable fans,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Boat slip,Microwave,Cleaning products,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Shampoo,Hangers,Kayak,Dining table,Hair dryer,Iron,Freezer,Private entrance",,,2,Flexible,MXN,21,,485,4.84,4.9,4.9,4.8,4.9,4.9,4.9,2469.0,50331.0,53.0,1059.6,0.126,0.129,6.8,137.9,6.9,141.4,46,9,319,365,152.0,2954.0,50.7,985.0,0.033,0.0,1.7,32.8,0.0,0.0,3,0,87,90
2045705,Cozy 2BR Condo Acapulco Diamond,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/146dbc8e-a34f-40fe-8190-79941a3e725b.jpg,70,10487995,Victor,533989875,Silvia,true,16.7902,-99.8002,5,2,2,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Ceiling fan,Hot water,Resort access,Bed linens,Pocket wifi,Outdoor furniture,Hot tub,Microwave,Cleaning products,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Clothing storage,Stove,Wine glasses,Single level home,Smoke alarm,Shower gel,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Safe,Hangers,Outdoor playground,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sun loungers,Sound system",false,false,2,Firm,MXN,65,0,162,4.83,4.8,4.9,4.7,4.9,4.9,4.7,18800.0,377660.0,145.7,2914.5,0.332,0.0,51.5,1034.7,0.0,0.0,121,0,244,365,4350.0,84559.0,134.7,2618.0,0.356,0.0,48.3,939.5,0.0,0.0,32,0,58,90
2210825,Beautiful House in Old Acapulco with Private Pool,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-2210825/original/4324f843-cec2-43f3-ad87-440a92f01c3f.jpeg,42,10675836,Jerónimo,"","",true,16.8347,-99.9171,15,5,8,4.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Bed linens,Free street parking,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Shampoo,Dining table,Hair dryer,Dedicated workspace,Private entrance",false,,2,Firm,MXN,0,0,261,4.64,4.8,4.9,4.6,4.9,4.7,4.7,19473.0,388734.0,248.0,4954.5,0.214,0.224,53.4,1065.0,56.0,1117.1,78,17,287,365,2259.0,43912.0,256.1,4978.2,0.1,0.0,25.1,487.9,0.0,0.0,9,0,81,90
2233137,"Acap New Flat Near Beach, Golf View",Entire condo,entire_home,https://a0.muscache.com/im/pictures/6530f906-513c-4c5a-a67c-66c12ea06d8e.jpg,45,11397765,Frida,"","",true,16.8597,-99.8553,6,3,5,2.0,false,"TV,Cable TV,Ping pong table,Wifi,Waterfront,Air conditioning,Pool,Kitchen,Free parking on premises,Pool table,Smoking allowed,Pets allowed,Gym,Elevator,Free street parking,Outdoor furniture,Hot tub,Hammock,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Sound system,Babysitter recommendations,Hot water,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Fire pit,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Outdoor playground",false,false,1,Firm,MXN,0,0,98,4.88,4.9,4.9,4.9,4.9,4.9,4.9,15380.0,309014.0,133.4,2660.4,0.323,0.37,42.1,846.6,48.2,968.7,118,46,247,365,170.0,3305.0,146.3,2844.8,0.011,0.023,1.9,36.7,3.9,75.1,1,46,89,90
2291206,THE BEST VIEW IN ACAPULCO,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/df882ec9-0bb2-4152-a8db-a7d9e36c07e3.jpg,55,11704681,Francisco,"","",false,16.8267,-99.8597,4,2,3,2.0,false,"TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Portable fans,Smoking allowed,Ceiling fan,Hot water,Bed linens,Outdoor furniture,Hot tub,Microwave,Coffee maker,Refrigerator,Drying rack for clothing,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Single level home,Patio or balcony,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Hangers,Dining table,Dedicated workspace,Outdoor dining area,Freezer,Toaster",false,,90,Flexible,MXN,0,0,62,4.74,4.8,5.0,4.9,4.9,4.9,4.7,1299.0,26532.0,108.3,2174.1,0.027,0.0,3.6,72.7,0.0,0.0,10,0,355,365,0.0,0.0,79.2,1539.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2441579,Cocos Camp Acapulco,Private room in cabin,private_room,https://a0.muscache.com/im/pictures/afd1d3fb-f4f1-4e0c-8dcc-0d7f2efa027a.jpg,8,10470759,Jeronimo,"","",false,16.8746,-99.9415,4,1,2,1.0,false,"Washer,Wifi,First aid kit,Pool,Free parking on premises,Smoking allowed,Pets allowed",,,1,Flexible,MXN,8,,17,4.47,4.4,4.3,4.2,4.7,4.5,4.4,581.0,11975.0,53.9,1097.9,0.03,0.0,1.6,32.8,0.0,0.0,11,0,354,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
2467956,Apartment Golf Court View - near beach,Entire condo,entire_home,https://a0.muscache.com/im/pictures/32699370/aae81a56_original.jpg,16,12622151,Vicky,"","",true,16.8574,-99.8573,6,3,5,2.0,false,"TV,Ping pong table,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Pool table,Books and reading material,Ceiling fan,Resort access,Elevator,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Washer,Smoke alarm,First aid kit,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Rice maker,Children’s books and toys,Blender,Window guards,Room-darkening shades,Children’s dinnerware,Hot water,Body soap,Bed linens,Extra pillows and blankets,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Outdoor playground,Toaster",true,false,1,Moderate,MXN,10,0,134,4.9,4.9,4.9,4.8,4.8,4.9,4.9,15850.0,319194.0,119.3,2380.4,0.373,0.0,43.4,874.5,0.0,0.0,136,0,229,365,2507.0,48735.0,129.8,2522.4,0.222,0.0,27.9,541.5,0.0,0.0,20,0,70,90
3050779,View overlooking Acapulco bay,Entire condo,entire_home,https://a0.muscache.com/im/pictures/cb93fdfa-e358-459e-a602-db3129aed37f.jpg,24,15531744,Paul,"","",false,16.8594,-99.8510,7,3,5,3.0,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Elevator,Free street parking,Outdoor furniture,Cleaning products,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Carbon monoxide alarm,Essentials,Hangers,Iron,Bathtub,Blender,Room-darkening shades,Children’s dinnerware,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Patio or balcony,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",false,false,2,Moderate,MXN,0,0,26,4.92,5.0,4.8,5.0,4.8,4.7,4.9,10958.0,220978.0,112.6,2254.0,0.271,0.313,30.0,605.4,34.7,699.3,99,49,266,365,1443.0,28051.0,104.2,2025.1,0.156,0.0,16.0,311.7,0.0,0.0,14,0,76,90
3065588,Hermosa Villa en Acapulco Diamante!,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-3065588/original/f1176fa9-b6e9-4ec4-a8b8-060133e65b5e.jpeg,17,10588313,Raul,"","",false,16.7876,-99.8116,9,3,8,3.5,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Hot water,Mosquito net,Bed linens,Hot tub,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Washer,Dryer,Beach access,Essentials,Long term stays allowed,Hangers,Dining table,Dedicated workspace,Freezer,Sun loungers",true,false,3,Moderate,MXN,19,0,24,4.63,4.6,4.7,4.7,4.7,4.7,4.5,5313.0,107289.0,170.4,3407.8,0.082,0.0,14.6,293.9,0.0,0.0,30,0,335,365,808.0,15707.0,169.2,3288.9,0.056,0.0,9.0,174.5,0.0,0.0,5,0,85,90
3835877,A spacious and comfortable house near the airport,Entire home,entire_home,https://a0.muscache.com/im/pictures/8eb641d0-b39f-42f8-a8ec-05995a8374ad.jpg,20,19755624,Ramon,"","",false,16.7755,-99.7792,10,4,6,3.0,false,"TV,Cable TV,Smoke alarm,BBQ grill,Wifi,Carbon monoxide alarm,Air conditioning,Pool,Kitchen,Essentials,Long term stays allowed,Free parking on premises,Pets allowed,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Oven",false,false,2,Flexible,MXN,24,0,44,4.48,4.4,4.6,4.5,4.6,4.6,4.3,7971.0,162980.0,235.6,4792.4,0.096,0.0,21.8,446.5,0.0,0.0,35,0,330,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
3878740,"Acapulco at its best!  Bright, quiet, cozy suite",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/89894f4e-0a78-4326-b632-b3ca3682c609.jpg,16,19814681,Miriam,31448364,Francisco,false,16.7902,-99.8143,4,1,2,1.0,false,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water,Elevator,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,Dryer,Patio or balcony,Backyard,Essentials,Shampoo,Hair dryer,Iron,Private entrance",true,false,2,Firm,MXN,16,0,105,4.87,4.9,5.0,4.8,4.9,4.9,4.8,11431.0,229483.0,126.0,2522.4,0.255,0.0,31.3,628.7,0.0,0.0,93,0,272,365,1338.0,26010.0,122.3,2376.5,0.122,0.0,14.9,289.0,0.0,0.0,11,0,79,90
4165336,Comfortable apartment on the first floor,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/52366466/004b6ae1_original.jpg,16,19755624,Ramon,"","",false,16.7776,-99.7828,6,1,3,2.0,false,"TV,Cable TV,Smoke alarm,Carbon monoxide alarm,Air conditioning,First aid kit,Pool,Kitchen,Essentials,Free parking on premises,Smoking allowed,Pets allowed,Hot water,Gym",false,false,3,Flexible,MXN,10,0,25,4.2,4.4,4.5,4.4,4.3,4.8,4.4,1368.0,27797.0,112.5,2289.6,0.038,0.0,3.7,76.2,0.0,0.0,14,0,351,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90
4481643,La Isla Residences,Entire condo,entire_home,https://a0.muscache.com/im/pictures/56289485/168b88ca_original.jpg,57,9686641,Leonardo,425340710,Julio,false,16.7696,-99.7786,6,2,4,2.0,false,"TV,Cable TV,Blender,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Ceiling fan,Hot water,Gym,Elevator,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Clothing storage,Stove,Wine glasses,Washer,Dryer,Beach access,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Essentials,Toaster",false,false,2,Moderate,MXN,27,19,51,4.88,5.0,4.9,4.9,5.0,4.9,4.9,9855.0,197927.0,221.4,4432.8,0.112,0.0,27.0,542.3,0.0,0.0,41,0,324,365,784.0,15240.0,205.0,3985.2,0.044,0.0,8.7,169.3,0.0,0.0,4,0,86,90
4540835,Seashell to the sound of the waves,Room in boutique hotel,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDU0MDgzNQ%3D%3D/original/2e731ebc-95ef-4432-9541-3fcce6d211c4.jpeg,59,23543373,Claudia Isabel,"46741559,454702199","Tomas,Estefania Ishbel",true,16.8109,-99.8616,2,1,1,1.5,false,"TV,Wifi,Air conditioning,Pool,Kitchen,Free parking on premises,Hot water kettle,Smoking allowed,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Outdoor furniture,Hot tub,Hammock,Cleaning products,Indoor fireplace,Heating,Coffee,Wine glasses,Washer,Dryer,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Outdoor kitchen,Private entrance,Bathtub,Children’s books and toys,Blender,Room-darkening shades,Hot water,Body soap,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Pocket wifi,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Oven,Stove,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",true,false,1,Firm,MXN,8,16,318,4.75,4.8,4.7,4.8,4.8,4.7,4.7,10277.0,207478.0,88.3,1767.2,0.318,0.0,28.2,568.4,0.0,0.0,116,0,249,365,1938.0,37673.0,74.1,1439.6,0.289,0.0,21.5,418.6,0.0,0.0,26,0,64,90
